app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
105600,2,0,2020-04-29,True,189.4,13076549,5130
546560,2,0,2022-04-27,True,30.4,13090479,5131
1938090,0,0,2022-10-28,True,118.6,13106691,5132
105600,2,0,2020-04-19,True,389.4,13196738,5133
975370,0,0,2022-12-06,True,4.0,13304781,5134
284160,0,0,2021-03-09,True,258.1,13318093,5135
526870,0,0,2021-04-22,True,131.3,13345937,5136
386360,0,0,2021-06-11,True,92.5,13419727,5137
292030,0,0,2015-10-22,True,210.1,13445191,5138
238960,0,0,2017-03-25,True,128.5,13622480,5139
386360,0,2,2018-10-08,False,33.5,13625872,5140
1789480,0,0,2022-12-14,True,93.5,13661540,5141
294100,0,0,2020-11-27,True,66.8,13714769,5142
570,2,0,2019-11-22,True,919.2,13737889,5143
239030,0,0,2014-04-24,True,3.5,2230292,5144
1229490,0,0,2022-12-18,True,7.6,11185252,5145
534380,7,0,2022-12-24,False,36.6,11404908,5146
678950,13,3,2020-07-29,True,810.9,11677239,5147
1065310,7,0,2022-11-25,False,20.5,12626022,5148
493520,0,0,2022-06-20,True,0.9,67863,5149
1919590,0,0,2022-12-28,True,60.3,109483,5150
394360,0,0,2020-05-08,True,660.6,140663,5151
1174180,0,0,2019-12-27,True,132.2,190467,5152
376210,0,0,2022-01-18,True,316.7,435864,5153
1151340,0,0,2020-05-17,False,6.8,515355,5154
438100,0,0,2022-08-12,False,893.6,42945,5155
105600,0,0,2020-06-27,True,16.1,128572,5156
233860,38,0,2018-10-14,True,228.1,248152,5157
236390,0,0,2020-01-02,True,18.7,589403,5158
271590,0,0,2016-12-30,True,144.0,599841,5159
1817070,2,2,2022-08-12,True,35.3,602606,5160
1244460,0,0,2021-12-23,True,48.1,669186,5161
292030,20,3,2017-05-30,False,50.7,1062683,5162
1172620,0,0,2022-11-24,True,941.8,1131257,5163
270880,0,0,2020-12-31,True,7.7,1464966,5164
730,0,0,2021-03-01,True,733.7,1573387,5165
435150,0,0,2021-03-29,True,255.2,1827753,5166
1419170,0,0,2022-10-16,True,43.2,1867344,5167
431960,0,0,2021-07-01,True,99.2,1889898,5168
289070,0,0,2021-10-17,True,13.5,1954184,5169
1426210,0,0,2022-03-24,True,16.5,201184,5170
275850,0,0,2022-03-28,True,2.3,250650,5171
1142710,0,0,2022-02-19,True,185.6,435667,5172
397540,0,0,2020-07-14,True,178.5,729215,5173
1938090,0,0,2022-11-18,False,1.2,737340,5174
1091500,2,0,2021-01-24,True,74.8,1055162,5175
238960,0,0,2022-05-01,True,201.3,1530262,5176
1172620,0,0,2022-07-11,True,121.6,1770672,5177
1172620,0,0,2020-06-15,True,104.0,2157325,5178
1599340,0,0,2022-02-24,True,58.1,2197357,5179
1549250,0,0,2022-11-22,True,0.5,2233942,5180
602960,0,0,2022-05-21,True,88.3,2252430,5181
376210,0,0,2022-03-29,True,400.4,2304737,5182
264710,0,0,2018-03-04,True,135.7,2372125,5183
534380,0,0,2022-08-17,True,120.6,2465940,5184
1144200,0,0,2022-03-11,True,133.1,2538546,5185
1449850,0,0,2022-09-16,True,558.5,2577823,5186
1599340,0,0,2022-05-05,True,193.6,2595393,5187
359550,0,0,2021-03-15,True,69.8,2829525,5188
1222670,0,0,2022-02-28,True,40.4,3007835,5189
578080,3,0,2017-12-20,True,560.9,3048575,5190
252490,0,0,2021-09-23,True,787.4,3272184,5191
1599340,0,0,2022-06-14,True,347.8,3389140,5192
1794680,0,0,2022-11-28,True,69.8,3412414,5193
108600,0,0,2022-07-03,True,54.6,3468069,5194
1938090,0,0,2022-12-03,False,30.7,3468455,5195
289070,0,0,2021-09-08,True,75.4,3487917,5196
1222670,0,0,2022-02-04,True,66.2,3499408,5197
394360,0,0,2019-12-28,True,655.6,3776385,5198
271590,0,0,2021-08-28,True,224.5,3790570,5199
613100,0,0,2018-07-05,True,124.0,3857832,5200
271590,4,0,2015-05-15,True,321.0,3864652,5201
1151340,0,0,2021-05-11,True,84.7,3877859,5202
730,0,0,2022-03-22,True,655.1,3947143,5203
377160,4,0,2017-09-01,False,120.1,4029644,5204
1290000,0,0,2022-07-12,True,22.4,4067065,5205
4000,0,0,2021-07-21,True,134.6,4274101,5206
1172620,0,0,2022-07-16,True,29.6,4378443,5207
1174180,0,0,2022-11-02,True,62.4,4502709,5208
230410,0,0,2016-07-16,True,836.2,4775673,5209
1091500,0,0,2020-12-11,True,118.0,4854693,5210
570,2,0,2017-08-03,False,634.3,5114685,5211
252490,0,0,2019-07-01,False,405.3,5214381,5212
291550,0,0,2019-12-20,True,49.0,5284355,5213
261550,0,0,2020-03-30,False,0.6,5474680,5214
440900,0,0,2017-01-31,True,693.1,5572442,5215
814380,0,0,2019-06-29,True,69.3,5586519,5216
377160,4,0,2016-06-24,False,20.0,5605124,5217
548430,2,0,2018-06-22,True,279.6,5623623,5218
1091500,5,0,2021-04-07,False,24.5,5726134,5219
271590,2,2,2015-12-08,True,528.6,5803981,5220
1811260,0,0,2022-12-13,False,61.7,5826360,5221
255710,0,0,2022-06-23,True,306.8,5950858,5222
394360,0,0,2022-09-17,True,244.4,6234408,5223
304390,0,0,2022-08-02,True,148.9,6252409,5224
236850,2,0,2016-01-10,True,612.6,6398452,5225
252490,0,0,2019-05-27,True,445.0,6456549,5226
236390,0,0,2021-07-28,True,437.0,6560249,5227
1817070,2,0,2022-11-28,True,20.7,6580314,5228
976730,0,0,2021-06-30,True,25.2,6633881,5229
255710,0,0,2022-06-20,True,8.9,6642853,5230
1184370,49,20,2021-09-04,True,19.7,6649704,5231
438100,0,0,2021-08-19,False,116.6,6661283,5232
1987080,0,0,2022-11-11,True,9.1,6821055,5233
620980,0,0,2019-11-09,True,18.1,6850357,5234
1789480,0,0,2022-11-24,True,191.8,6913537,5235
578080,0,0,2017-12-20,False,341.0,7075068,5236
1850570,0,0,2022-11-26,True,15.2,7184034,5237
227300,2,0,2020-08-25,True,429.6,7270500,5238
550,8,0,2017-06-26,True,37.0,7271433,5239
230410,0,0,2020-03-24,True,239.1,7295076,5240
107410,0,0,2022-07-18,True,63.3,7421250,5241
570,0,0,2016-07-18,True,579.1,7482670,5242
1332010,0,0,2022-07-25,True,4.7,7535757,5243
377160,0,0,2015-12-24,True,89.4,7539125,5244
289070,0,0,2022-01-19,True,104.0,7545133,5245
255710,0,0,2015-03-12,True,17.8,7654127,5246
509980,0,0,2020-01-09,True,22.9,7692751,5247
359550,2,0,2021-10-04,True,14.1,7731602,5248
534380,0,0,2022-02-04,True,41.7,7872601,5249
570,0,0,2020-07-09,True,411.2,7896635,5250
1599340,0,0,2021-06-14,True,415.6,7898296,5251
284160,0,0,2021-04-09,True,41.4,8019524,5252
275850,0,0,2021-07-11,True,33.8,8106320,5253
271590,2,0,2019-02-17,True,207.4,8135339,5254
107410,0,0,2021-03-18,True,34.8,8183955,5255
578080,2,2,2018-11-24,False,562.5,8207084,5256
1466860,0,0,2021-11-07,True,72.5,8261235,5257
294100,3,0,2016-08-15,True,36.7,8287096,5258
252490,0,0,2017-07-23,True,280.3,8300073,5259
1086940,0,0,2020-10-25,True,121.0,8362719,5260
218620,2,0,2022-08-02,True,14.6,8568401,5261
1222670,0,0,2022-10-20,False,307.2,8618622,5262
976730,0,0,2021-07-31,True,89.1,8626451,5263
1245620,0,0,2022-09-03,True,142.3,8628689,5264
976730,0,0,2020-08-05,False,10.8,8868936,5265
264710,0,0,2018-02-09,True,259.6,8896989,5266
635260,4,0,2021-03-22,True,47.7,8924655,5267
1142710,0,0,2022-02-24,True,360.6,8943980,5268
377160,0,0,2022-10-22,True,507.8,8978875,5269
1361210,0,0,2022-12-06,True,167.5,8986392,5270
244850,0,0,2021-04-05,True,75.5,8999447,5271
599140,0,0,2019-11-06,True,168.4,9162057,5272
1172620,0,0,2021-07-11,True,53.0,9228130,5273
359550,0,0,2021-03-16,True,80.7,9246677,5274
255710,0,0,2022-01-15,True,23.8,2497232,5275
534380,0,0,2022-02-14,True,35.0,2796373,5276
730,3,0,2021-03-25,True,203.5,2946159,5277
1091500,0,0,2020-12-11,True,92.8,3306497,5278
976730,0,0,2020-07-27,True,42.3,3337266,5279
284160,0,0,2022-02-13,True,156.9,3371159,5280
1938090,0,0,2022-11-19,True,362.5,3548773,5281
1142710,211,5,2022-02-17,False,164.0,3765142,5282
275850,2,0,2016-09-01,False,7.7,4010112,5283
294100,0,2,2018-01-06,True,487.4,4059134,5284
218620,0,0,2014-07-09,True,366.1,4099363,5285
1465360,0,0,2022-08-06,True,35.9,4110577,5286
1085660,5,0,2019-10-09,True,159.1,4393373,5287
39210,0,0,2022-09-08,True,398.3,4522896,5288
376210,0,0,2016-10-26,True,131.4,4560537,5289
1172620,0,0,2021-07-26,True,228.7,4564828,5290
518790,2,0,2017-02-19,True,199.4,4663983,5291
582660,0,0,2022-12-24,True,16.8,4733818,5292
1091500,12,0,2020-12-20,False,142.2,4795335,5293
1659420,0,0,2022-11-04,True,15.8,4809590,5294
1938090,0,0,2022-11-26,True,440.6,4869478,5295
275850,0,0,2018-07-30,False,1.1,4873043,5296
975370,0,0,2022-12-07,True,155.0,4932515,5297
1144200,0,0,2021-12-30,True,60.7,4947426,5298
730,3,0,2014-09-08,True,102.1,5034224,5299
1466860,0,0,2021-11-28,True,34.4,5087764,5300
534380,0,0,2022-02-04,True,70.4,5151340,5301
582660,3,0,2019-01-30,True,69.7,5180111,5302
570,2,0,2017-09-13,True,85.8,5479637,5303
394360,0,0,2020-11-12,True,509.3,5543382,5304
493520,2,0,2020-11-29,True,11.1,5651065,5305
294100,0,0,2021-04-11,True,12.7,5833797,5306
381210,3,2,2021-06-30,False,883.0,5839841,5307
381210,0,0,2016-09-06,True,294.2,6001970,5308
635260,0,0,2022-01-05,True,31.5,6182781,5309
381210,2,0,2017-09-19,True,101.1,6183249,5310
1361210,4,0,2022-12-04,False,28.6,6221507,5311
271590,2,0,2017-06-15,False,21.6,6240622,5312
578080,2,0,2017-06-24,True,376.2,6333057,5313
1091500,0,0,2020-12-11,True,66.6,6425470,5314
239030,0,0,2016-08-30,True,17.7,6688249,5315
1091500,2,0,2022-07-01,False,9.9,6766587,5316
271590,0,0,2020-11-20,True,213.7,6835042,5317
275850,4,2,2016-10-14,False,43.0,6955076,5318
238960,0,0,2018-10-10,True,143.9,7071023,5319
1222670,0,0,2021-10-02,True,287.9,7089656,5320
304390,0,0,2021-08-11,False,7.8,7156496,5321
394360,0,0,2021-12-12,True,74.0,7160049,5322
578080,2,0,2018-11-28,True,252.8,7207467,5323
1222670,2,0,2022-11-01,False,7.2,7368897,5324
629730,29,15,2022-12-16,True,158.4,7420767,5325
1332010,0,0,2022-10-13,True,4.7,7691899,5326
1091500,0,0,2021-12-31,True,80.3,7699879,5327
252490,0,0,2020-02-05,True,430.7,7742289,5328
275850,0,0,2022-11-24,True,234.1,7790753,5329
1286680,6,0,2022-06-27,False,2.0,7792141,5330
261550,2,0,2020-04-01,True,365.2,7976036,5331
244850,0,0,2019-07-29,True,294.2,8037752,5332
242760,2,0,2020-03-19,True,97.8,8053738,5333
271590,0,0,2021-11-14,False,437.1,8235492,5334
1158310,0,0,2021-02-25,True,90.8,8341327,5335
1599340,2,0,2022-08-29,False,520.1,8342661,5336
1938090,0,0,2022-11-15,True,93.8,8495519,5337
291550,0,0,2020-08-24,True,52.2,8901640,5338
1222140,0,0,2022-11-25,True,45.2,8931887,5339
377160,0,0,2022-08-17,True,27.8,8957360,5340
493520,0,0,2020-03-24,False,91.7,9026474,5341
431960,0,0,2017-12-25,True,65.9,9084335,5342
686810,0,0,2022-10-14,True,229.2,9206984,5343
377160,0,0,2021-01-28,True,455.7,9258768,5344
252490,0,0,2021-11-19,True,286.6,9421876,5345
632360,0,0,2022-01-08,True,41.4,9531075,5346
582660,0,0,2021-12-03,True,927.9,9552292,5347
359550,0,0,2019-11-07,True,848.3,9759362,5348
1172470,2,0,2021-07-01,True,248.9,9852724,5349
1599340,0,0,2022-11-22,True,4.1,9978175,5350
294100,0,0,2021-10-11,True,569.4,10470231,5351
294100,0,0,2018-11-26,True,116.5,10518001,5352
635260,0,0,2022-11-03,True,80.0,10705357,5353
284160,0,0,2020-08-26,True,342.5,10719217,5354
648800,4,2,2020-02-15,True,5.5,10779938,5355
230410,10,0,2013-11-26,True,857.2,10833712,5356
108600,3,0,2021-07-29,False,497.0,10909932,5357
438100,0,0,2022-12-16,True,3.7,10945585,5358
1151340,12,4,2021-04-18,True,20.0,10971486,5359
107410,0,0,2015-01-02,True,936.8,10972666,5360
238960,0,0,2019-07-04,True,412.0,11059480,5361
1240440,0,0,2021-11-20,True,16.9,11173866,5362
221680,0,0,2018-04-03,True,101.6,11331603,5363
686810,0,0,2022-12-19,True,374.1,11346762,5364
1144200,0,0,2022-02-01,True,52.6,11378863,5365
381210,60,2,2021-10-26,False,245.2,11404479,5366
431960,0,0,2021-10-31,True,24.3,11417645,5367
236390,121,11,2019-01-09,False,496.0,11513766,5368
250900,0,0,2016-11-27,True,21.0,11568157,5369
578080,2,0,2018-02-25,False,195.3,11771848,5370
1419170,0,0,2022-12-24,True,26.2,11787374,5371
1085660,2,0,2019-12-22,True,992.7,11832956,5372
1361210,0,0,2022-11-30,True,120.4,11833769,5373
546560,0,0,2020-03-24,True,15.2,12001519,5374
292030,0,0,2018-11-04,True,266.5,12095238,5375
252490,0,2,2019-10-31,True,600.4,12149968,5376
518790,0,0,2022-08-15,True,8.8,12184317,5377
252490,0,0,2021-04-12,False,116.9,12228809,5378
261550,6,2,2020-03-30,True,161.2,12346869,5379
284160,0,0,2021-02-28,True,291.8,12362379,5380
271590,2,0,2018-05-28,False,609.0,12489058,5381
266410,40,9,2016-08-10,False,74.2,12696133,5382
570,0,0,2021-05-06,True,940.7,12749076,5383
518790,0,0,2022-12-17,True,45.4,12925334,5384
377160,0,0,2020-02-06,True,41.7,13152050,5385
275850,4,0,2020-03-19,True,581.6,13207586,5386
1091500,0,0,2022-10-19,True,734.8,13236202,5387
107410,0,0,2017-06-26,True,431.0,13330372,5388
431960,0,0,2020-12-20,True,9.1,13434146,5389
1817190,0,0,2022-11-24,True,12.0,13502440,5390
1085660,2,0,2021-01-14,True,466.4,13684908,5391
359550,4,0,2017-10-15,False,255.3,13742995,5392
291550,0,0,2019-11-17,True,221.2,7479353,5393
730,0,0,2020-09-19,True,395.6,13269485,5394
289070,5,0,2018-02-15,False,31.9,22638,5395
306130,4,0,2020-08-29,True,526.6,75992,5396
536270,0,0,2021-07-23,True,112.1,189833,5397
1222670,0,0,2021-01-04,True,6.0,313903,5398
546560,0,0,2020-08-27,True,24.2,438728,5399
1245620,2,0,2022-03-21,True,103.7,443552,5400
105600,4,0,2017-01-16,True,43.0,13778086,5401
1462040,0,2,2022-11-09,False,69.7,154795,5402
1174180,0,0,2020-10-06,True,122.7,306385,5403
730,0,0,2021-05-05,True,905.3,380466,5404
292030,0,0,2022-03-17,True,140.8,488251,5405
431960,0,0,2019-07-01,True,1.6,606377,5406
570,0,0,2017-08-30,True,889.4,633587,5407
289070,2,0,2017-07-04,True,121.9,698912,5408
440900,0,0,2021-12-30,True,57.1,701703,5409
814380,0,0,2020-05-24,True,79.6,726365,5410
1811260,0,0,2022-10-06,False,156.0,743791,5411
218620,3,0,2022-08-02,True,611.4,747500,5412
397540,0,0,2022-02-19,True,95.7,873959,5413
1419170,0,0,2021-09-06,True,13.4,978782,5414
377160,0,0,2021-09-14,True,111.8,1119127,5415
1449850,0,0,2022-11-25,True,19.8,1119535,5416
1332010,0,0,2022-10-01,True,6.9,1209851,5417
359550,0,0,2021-06-01,True,156.8,1301066,5418
1222140,0,0,2022-09-18,True,19.5,1310463,5419
244210,0,0,2022-02-05,True,46.9,1397378,5420
311210,88,6,2015-11-06,False,8.7,1465756,5421
1938090,0,0,2022-11-01,True,99.7,1590956,5422
252490,0,0,2016-01-14,True,717.1,1802640,5423
284160,0,0,2022-02-18,True,50.5,1819115,5424
252490,0,0,2022-08-13,True,395.1,1870522,5425
289070,0,0,2022-10-19,True,122.7,2010155,5426
252490,0,0,2021-09-12,True,586.6,2112425,5427
1172470,0,0,2021-10-13,True,34.7,2140751,5428
1151340,4,0,2020-04-14,False,4.4,2154392,5429
431960,0,0,2022-12-22,True,112.5,2201366,5430
438100,2,0,2022-02-12,True,11.8,2436085,5431
976730,0,0,2020-06-06,True,97.4,2436377,5432
431960,0,0,2021-12-21,True,7.2,2623292,5433
1419170,0,0,2022-11-23,True,110.6,2648177,5434
613100,0,0,2022-04-04,True,9.2,2671774,5435
438100,0,0,2020-07-05,True,22.0,3030887,5436
1938090,0,0,2022-11-24,True,34.2,3140939,5437
1250410,0,2,2020-12-25,False,27.8,3175306,5438
107410,0,0,2016-05-15,True,9.5,3322380,5439
1938090,2,0,2022-11-15,False,54.1,3538482,5440
509980,0,0,2022-10-27,True,3.3,3631980,5441
271590,0,0,2022-12-29,True,131.6,3692968,5442
275850,0,0,2022-08-01,True,37.5,3693232,5443
202970,0,0,2022-08-12,True,4.7,3755378,5444
252490,0,0,2022-03-14,True,51.6,3789648,5445
730,31,0,2018-12-18,False,159.8,3907366,5446
570,2,2,2017-11-06,True,824.6,4058033,5447
39210,0,0,2019-11-11,True,314.1,4155179,5448
381210,4,0,2021-08-16,True,170.2,4340388,5449
438100,0,0,2022-07-13,True,7.6,4383158,5450
270880,0,0,2021-05-02,True,19.3,4391299,5451
1091500,0,0,2022-12-05,True,23.9,4437159,5452
1174180,3,0,2022-12-22,True,6.7,4520399,5453
1229490,0,0,2021-11-26,True,42.9,4728508,5454
238960,0,0,2020-04-06,True,503.6,4823380,5455
730,0,0,2018-01-03,True,932.6,4866449,5456
108600,0,0,2022-05-26,True,97.5,4870103,5457
1174180,0,0,2021-04-19,True,74.9,4919923,5458
306130,0,0,2018-12-18,False,247.0,4959105,5459
304390,0,0,2020-07-07,True,299.0,5023429,5460
252490,0,0,2016-12-11,True,371.3,5049250,5461
289070,17,6,2022-01-30,True,105.7,5154045,5462
1174180,0,0,2020-11-28,True,11.5,5232836,5463
275850,0,0,2018-08-11,True,37.1,5468316,5464
767560,0,0,2021-05-31,False,0.5,5490252,5465
374320,3,0,2018-12-04,True,113.7,5652494,5466
570,0,0,2016-05-09,True,333.2,5714180,5467
1938090,0,0,2022-11-22,False,254.5,5832658,5468
1332010,0,0,2022-08-22,True,14.4,5842600,5469
431960,2,0,2018-11-21,True,241.9,5898439,5470
570,2,0,2018-06-21,True,816.3,5938095,5471
108600,4,0,2018-05-08,True,87.7,6055394,5472
284160,0,0,2020-02-04,True,73.4,6116085,5473
312520,0,0,2021-06-13,True,33.4,6433763,5474
42700,4,0,2015-05-16,True,2.2,6476861,5475
230410,3,0,2019-09-17,True,468.1,6540261,5476
394360,0,0,2016-09-22,True,388.2,6555818,5477
294100,0,0,2020-08-15,True,762.2,6612891,5478
239030,0,0,2022-04-11,True,6.6,6681251,5479
1938090,0,0,2022-12-28,True,15.1,6682565,5480
1938090,0,0,2022-12-16,False,1.9,6709908,5481
578080,0,0,2017-08-29,True,429.1,6770168,5482
230410,0,3,2020-03-30,True,506.9,6829287,5483
377160,0,0,2022-09-22,True,343.8,6902955,5484
1599340,0,0,2022-02-21,True,264.0,7017121,5485
397540,0,0,2021-05-23,True,57.5,7056249,5486
271590,8,0,2017-02-14,False,538.0,7102510,5487
960090,2,0,2021-09-08,True,60.8,7162063,5488
22380,2,0,2012-10-13,True,263.0,7525674,5489
1938090,0,0,2022-11-28,False,15.0,7587311,5490
397540,0,0,2022-06-01,False,1.5,7619054,5491
518790,0,0,2020-05-09,False,230.1,7732534,5492
1248130,0,0,2022-04-01,False,1.7,7858282,5493
739630,2,0,2020-09-26,True,47.5,7945705,5494
438100,0,0,2022-02-26,True,22.8,8067036,5495
620980,0,0,2020-01-06,True,56.2,8131937,5496
4000,2,0,2014-07-18,True,393.4,8150531,5497
105600,0,0,2021-07-31,True,358.4,8226197,5498
431960,0,0,2021-03-31,True,239.8,8348254,5499
238960,0,0,2022-12-20,False,399.9,8369023,5500
255710,0,0,2021-02-13,True,18.8,8374248,5501
1332010,0,0,2022-07-24,True,12.4,8391595,5502
108600,0,0,2022-12-23,True,101.9,8644482,5503
1091500,0,0,2020-12-27,True,71.8,8831371,5504
1599340,0,0,2022-02-16,True,685.1,8944842,5505
1063660,0,0,2022-11-22,True,14.4,9017539,5506
1222670,0,0,2022-03-21,True,28.3,9077365,5507
1174180,0,0,2019-12-23,False,30.7,9347343,5508
518790,0,0,2022-10-21,True,30.1,9390119,5509
202970,2,0,2017-02-15,True,8.6,9403942,5510
244850,0,0,2022-09-18,True,286.5,9466516,5511
570,2,0,2015-01-02,True,151.3,9475130,5512
1151340,0,0,2021-10-26,True,127.7,9698076,5513
1174180,0,0,2019-12-26,True,297.2,10054693,5514
397540,0,0,2020-05-14,True,47.2,35433,5515
291550,0,0,2022-01-18,False,540.5,289450,5516
1172470,0,0,2020-11-05,True,17.8,434463,5517
1794680,0,0,2022-11-24,True,34.2,447193,5518
552500,0,0,2021-04-25,True,7.7,470270,5519
238960,0,0,2022-02-05,True,411.7,515621,5520
39210,0,0,2017-03-29,True,58.4,568171,5521
271590,0,0,2022-10-23,True,118.7,654299,5522
218620,0,0,2021-10-15,True,291.1,802054,5523
1938090,0,0,2022-11-09,True,114.4,849911,5524
431960,0,0,2021-08-07,True,50.3,886237,5525
620980,0,0,2021-04-04,True,13.1,895103,5526
291550,0,0,2020-10-24,True,8.3,1040364,5527
632360,0,0,2019-09-17,True,197.4,857255,5528
394360,0,0,2021-11-24,True,134.1,884245,5529
250900,0,0,2020-02-29,True,243.2,1122357,5530
1794680,0,0,2022-08-20,True,6.0,1215506,5531
1151340,0,0,2021-06-18,True,219.2,1436060,5532
1091500,0,0,2022-11-24,True,45.8,1548630,5533
784080,0,0,2021-07-21,True,607.1,1650620,5534
275850,4,0,2021-04-16,True,259.8,1703447,5535
374320,0,0,2022-02-12,True,36.4,1791405,5536
1290000,0,0,2021-07-13,True,21.4,1819633,5537
730,0,0,2020-08-18,True,148.0,1881165,5538
1063730,6,0,2021-09-29,True,306.8,1952026,5539
4000,0,0,2020-09-18,True,27.4,1990910,5540
261550,3,0,2022-09-20,False,65.6,2093646,5541
250900,0,0,2021-06-01,True,83.0,2207953,5542
377160,0,0,2021-03-16,True,97.7,2227199,5543
1599340,0,0,2022-06-28,True,4.0,2312450,5544
252490,0,0,2021-09-27,True,750.3,2680805,5545
1259420,0,0,2022-11-17,True,73.6,2789864,5546
815370,0,0,2020-05-07,True,174.5,2811589,5547
546560,0,0,2022-02-06,True,45.3,2829120,5548
1599340,0,0,2022-02-17,True,5.8,2831524,5549
289070,2,0,2020-07-24,False,15.0,2867625,5550
1401590,2,0,2022-09-06,True,74.5,2981795,5551
518790,0,0,2021-12-25,True,184.9,3112627,5552
730,2,0,2021-07-21,True,332.2,3199032,5553
438100,0,0,2022-07-28,False,73.3,3202182,5554
493520,0,0,2022-01-21,True,38.3,3221675,5555
1222140,6,0,2020-10-29,False,8.5,3264697,5556
252490,0,0,2022-06-20,True,339.9,3461152,5557
386360,0,0,2021-02-14,False,17.9,3612775,5558
1174180,0,0,2022-08-06,True,50.0,3844979,5559
851850,0,0,2020-01-20,False,1.3,3871043,5560
1286830,0,0,2022-10-31,True,85.1,3914979,5561
261550,0,0,2020-08-15,True,189.1,3937462,5562
397540,0,0,2020-09-12,True,109.5,4048767,5563
218620,2,0,2013-12-27,True,268.6,4084003,5564
242760,3,0,2014-06-08,True,245.1,4146713,5565
489830,0,0,2021-08-04,False,18.1,4196027,5566
1222670,0,0,2021-02-12,True,20.8,4393502,5567
22380,2,0,2018-08-28,True,135.3,4580103,5568
489830,0,0,2017-07-02,True,432.8,4611868,5569
275850,0,2,2017-02-07,True,44.5,4727362,5570
376210,0,0,2022-11-23,True,277.1,1068652,5571
252490,0,0,2016-01-23,True,27.4,4728204,5572
270880,0,0,2021-03-26,True,16.8,1537984,5573
275850,0,0,2016-08-13,False,301.7,4922369,5574
386360,0,0,2021-06-24,True,607.6,5048350,5575
536270,0,3,2021-11-06,False,0.7,1597060,5576
1284210,0,0,2022-12-19,False,14.8,5076849,5577
526870,0,0,2022-11-27,True,322.9,1694995,5578
534380,0,0,2022-02-16,True,52.5,5093923,5579
386360,0,0,2022-04-14,True,74.4,1800479,5580
107410,0,0,2019-07-01,True,624.7,5291778,5581
1811260,0,0,2022-10-05,True,145.8,2185271,5582
438100,0,0,2022-07-26,True,362.0,5429679,5583
291550,0,0,2022-04-10,True,152.3,2192805,5584
526870,0,0,2021-01-24,True,73.1,5506924,5585
108600,0,0,2014-11-02,True,17.2,2198812,5586
438100,0,0,2019-06-29,True,538.4,5637549,5587
1997040,2,0,2022-12-09,False,234.3,2420011,5588
1250410,2,0,2020-08-28,False,13.2,5664983,5589
632360,57,11,2022-03-12,True,7.3,5665258,5590
1583230,0,0,2022-12-13,True,9.4,2443720,5591
546560,0,0,2020-11-25,True,9.7,5688164,5592
1222670,0,0,2022-12-27,True,162.7,2608748,5593
261550,0,0,2020-06-04,True,230.3,5860505,5594
1250410,0,0,2020-10-09,False,11.9,5872497,5595
431960,0,0,2022-12-05,True,12.1,2660915,5596
1794680,2,0,2022-02-07,True,39.0,5956124,5597
534380,0,0,2022-06-15,True,124.9,2661641,5598
107410,2,0,2018-01-07,True,533.4,6023339,5599
1091500,3,2,2020-12-10,False,30.6,2700101,5600
1938090,2,0,2022-11-18,False,22.7,6047233,5601
534380,0,0,2022-11-24,True,8.9,2901620,5602
1549250,0,0,2022-10-15,False,1.5,6076468,5603
292030,0,0,2021-01-07,True,50.9,2957975,5604
1938090,0,0,2022-11-01,True,196.1,6087377,5605
1196590,27,2,2021-05-07,False,1.6,3022943,5606
578080,2,0,2020-12-21,False,487.1,6104453,5607
526870,0,0,2022-12-09,True,96.7,3041579,5608
1384160,0,0,2021-08-11,True,124.0,6254157,5609
1811260,0,0,2022-10-04,True,326.8,3121812,5610
238960,27,0,2017-01-15,True,54.5,3146345,5611
244850,0,0,2015-02-20,True,184.6,6338774,5612
534380,0,0,2022-02-07,False,0.9,3399232,5613
284160,0,0,2018-07-22,True,321.2,6356172,5614
271590,0,0,2022-09-11,True,74.9,3425350,5615
252490,0,0,2019-07-03,True,132.1,6558430,5616
108600,0,0,2022-04-12,True,64.4,3564002,5617
526870,0,0,2020-12-13,True,178.1,6755363,5618
1091500,0,0,2022-11-27,True,76.5,3595361,5619
1599340,0,0,2022-02-18,True,70.9,3601339,5620
255710,0,0,2021-11-20,True,23.8,7134488,5621
1286680,2,0,2022-07-16,False,62.4,7168494,5622
1222670,0,0,2022-03-20,False,142.8,3607923,5623
252490,0,0,2022-02-11,True,527.4,3825484,5624
394360,0,0,2019-11-27,True,307.2,7223338,5625
648800,0,0,2020-08-26,True,98.6,7336585,5626
1229490,0,0,2022-12-24,True,5.4,4040129,5627
1184370,0,0,2022-01-17,True,192.4,7639509,5628
284160,0,0,2015-10-25,True,7.1,4136561,5629
570,0,0,2019-12-28,True,896.6,7680349,5630
1426210,0,0,2022-08-11,True,11.2,4229634,5631
1174180,3,0,2019-12-06,True,23.2,8074129,5632
814380,3,0,2019-06-26,True,97.6,8132144,5633
1361210,0,0,2022-11-24,True,112.6,4436946,5634
431960,0,0,2021-12-17,True,36.0,81867,5635
292030,2,0,2021-04-09,True,212.3,143036,5636
635260,0,0,2022-11-25,True,117.3,239381,5637
294100,0,0,2022-06-13,False,93.4,355141,5638
105600,2,0,2017-12-06,True,182.8,366010,5639
394360,0,0,2022-02-27,True,70.0,386055,5640
270880,0,0,2016-11-25,True,674.8,4221186,5641
252490,0,0,2022-06-28,True,34.8,4335914,5642
311210,0,0,2022-12-22,True,20.4,4651402,5643
